129.336,23.611,129.336,56.667,110.448,51.943999999999996,101.00299999999999,33.056,115.17,0.0,148.225,56.667,152.94799999999998,33.056,138.781,0.0,115.17,136.944,105.725,203.05599999999998,110.448,255.0,138.781,136.944,143.503,198.333,143.503,255.0,124.61399999999999,18.889,129.336,18.889,119.89200000000001,33.056,138.781,33.056
127.846,34.207,130.955,59.085,115.40700000000001,59.085,106.07700000000001,31.098000000000003,118.516,0.0,146.504,62.195,155.833,31.098000000000003,137.175,0.0,115.40700000000001,143.049,109.18700000000001,199.024,106.07700000000001,251.89,137.175,146.159,137.175,202.13400000000001,137.175,255.0,124.736,31.098000000000003,134.065,31.098000000000003,118.516,37.317,137.175,37.317
121.007,31.875,126.319,53.125,110.382,53.125,94.444,37.188,105.069,10.625,142.257,42.5,147.569,10.625,126.319,0.0,126.319,132.812,115.694,191.25,115.694,249.688,152.882,132.812,158.194,196.562,158.194,255.0,121.007,26.563000000000002,126.319,21.25,115.694,37.188,131.632,26.563000000000002
126.245,35.506,129.47299999999998,58.101000000000006,116.561,61.32899999999999,100.42200000000001,35.506,113.333,9.684,145.612,58.101000000000006,145.612,19.367,123.01700000000001,0.0,123.01700000000001,138.797,116.561,196.899,113.333,255.0,145.612,138.797,145.612,196.899,145.612,255.0,123.01700000000001,32.278,129.47299999999998,29.051,116.561,38.734,135.928,35.506
126.727,32.455,131.364,60.273,112.818,64.90899999999999,94.273,41.727,103.545,4.636,149.909,60.273,145.273,27.818,126.727,0.0,122.09100000000001,143.727,112.818,204.0,122.09100000000001,255.0,145.273,139.091,149.909,199.364,154.545,255.0,122.09100000000001,27.818,126.727,23.182,112.818,37.091,136.0,32.455
120.417,26.563000000000002,125.729,47.812,115.104,58.437,93.854,37.188,109.792,5.313,146.97899999999998,42.5,146.97899999999998,10.625,125.729,0.0,125.729,132.812,120.417,191.25,115.104,249.688,152.292,132.812,157.60399999999998,196.562,152.292,255.0,115.104,26.563000000000002,125.729,21.25,115.104,37.188,131.042,21.25
128.53,32.455,128.53,60.273,114.62100000000001,55.636,100.712,37.091,114.62100000000001,0.0,147.076,60.273,151.71200000000002,32.455,137.803,0.0,114.62100000000001,139.091,105.348,199.364,109.985,255.0,137.803,139.091,142.439,199.364,142.439,255.0,123.89399999999999,27.818,133.167,23.182,119.258,37.091,142.439,37.091
130.011,41.961999999999996,126.78299999999999,61.32899999999999,110.64299999999999,54.873000000000005,113.87100000000001,22.595,136.466,0.0,142.922,67.785,155.833,45.19,152.605,12.911,104.18799999999999,138.797,100.96,193.671,100.96,248.544,126.78299999999999,142.025,130.011,196.899,133.238,255.0,130.011,35.506,136.466,38.734,123.555,35.506,139.694,45.19
131.72,21.701999999999998,126.294,48.83,110.01799999999999,43.403999999999996,104.59200000000001,21.701999999999998,126.294,0.0,142.571,54.255,158.84799999999998,32.553000000000004,142.571,0.0,104.59200000000001,135.638,99.167,195.31900000000002,99.167,255.0,137.145,135.638,137.145,200.745,142.571,255.0,131.72,21.701999999999998,137.145,21.701999999999998,120.869,21.701999999999998,142.571,32.553000000000004
125.42200000000001,27.2,128.822,54.4,111.822,57.8,91.42200000000001,34.0,105.022,3.4,145.822,51.0,152.622,13.6,128.822,0.0,122.022,136.0,118.62200000000001,197.2,118.62200000000001,255.0,145.822,136.0,149.222,197.2,152.622,255.0,122.022,23.8,125.42200000000001,20.4,118.62200000000001,30.6,132.222,27.2
126.47,32.455,126.47,60.273,107.92399999999999,55.636,98.652,32.455,117.197,0.0,145.015,60.273,154.28799999999998,41.727,135.74200000000002,4.636,117.197,143.727,107.92399999999999,204.0,117.197,255.0,140.379,139.091,149.65200000000002,199.364,149.65200000000002,255.0,121.833,27.818,126.47,27.818,117.197,37.091,135.74200000000002,32.455
126.633,31.224,126.633,57.245,111.02,62.449,100.61200000000001,36.429,116.22399999999999,5.204,142.245,57.245,152.653,26.02,126.633,0.0,121.429,140.51,111.02,197.755,111.02,255.0,147.44899999999998,140.51,152.653,202.959,147.44899999999998,255.0,121.429,31.224,126.633,31.224,116.22399999999999,36.429,137.041,31.224
130.091,34.207,130.091,62.195,114.54299999999999,59.085,105.213,27.988000000000003,117.652,0.0,145.64,62.195,154.97,31.098000000000003,139.421,0.0,114.54299999999999,143.049,108.323,199.024,105.213,251.89,136.311,143.049,136.311,202.13400000000001,136.311,255.0,126.98200000000001,31.098000000000003,133.201,31.098000000000003,120.762,34.207,139.421,37.317
128.273,27.818,128.273,60.273,114.36399999999999,55.636,100.455,37.091,119.0,0.0,146.81799999999998,64.90899999999999,151.455,37.091,142.18200000000002,4.636,114.36399999999999,139.091,105.09100000000001,204.0,109.727,255.0,137.545,139.091,142.18200000000002,199.364,142.18200000000002,255.0,123.63600000000001,23.182,132.909,23.182,119.0,37.091,137.545,37.091
121.302,31.875,126.615,53.125,110.677,58.437,89.427,37.188,105.365,15.937999999999999,147.865,42.5,142.55200000000002,10.625,126.615,0.0,126.615,132.812,121.302,191.25,115.99,249.688,153.17700000000002,132.812,158.49,196.562,158.49,255.0,115.99,26.563000000000002,126.615,21.25,115.99,37.188,131.92700000000002,21.25
130.789,36.429,130.789,63.75,112.574,59.196000000000005,103.46700000000001,31.875,121.682,0.0,144.44899999999998,63.75,153.55700000000002,45.536,144.44899999999998,9.107000000000001,112.574,141.161,103.46700000000001,204.91099999999997,103.46700000000001,255.0,135.342,145.714,139.89600000000002,204.91099999999997,135.342,255.0,126.235,31.875,135.342,31.875,121.682,36.429,139.89600000000002,40.982
131.314,32.692,128.045,58.846000000000004,111.699,55.577,108.429,19.615,128.045,0.0,144.391,62.115,157.468,35.961999999999996,144.391,6.537999999999999,111.699,137.308,105.16,196.15400000000002,101.891,255.0,134.583,140.577,134.583,199.423,134.583,255.0,128.045,29.423000000000002,134.583,29.423000000000002,118.23700000000001,32.692,137.85299999999998,35.961999999999996
131.548,31.224,126.344,57.245,110.73100000000001,46.836999999999996,110.73100000000001,20.816,131.548,0.0,141.95600000000002,62.449,162.77200000000002,41.633,147.16,10.408,105.527,135.306,95.119,192.551,95.119,244.592,131.548,135.306,136.752,197.755,131.548,255.0,131.548,26.02,136.752,26.02,126.344,26.02,141.95600000000002,36.429
129.81799999999998,32.455,129.81799999999998,60.273,111.273,55.636,102.0,32.455,115.90899999999999,0.0,148.364,60.273,153.0,41.727,139.091,4.636,111.273,139.091,102.0,204.0,111.273,255.0,139.091,139.091,143.727,199.364,143.727,255.0,125.182,27.818,129.81799999999998,27.818,120.545,37.091,139.091,37.091
131.624,35.506,128.39700000000002,58.101000000000006,112.257,58.101000000000006,109.03,22.595,128.39700000000002,0.0,144.536,64.557,157.447,38.734,147.764,6.456,109.03,138.797,105.802,196.899,102.574,251.77200000000002,131.624,138.797,131.624,196.899,134.852,255.0,128.39700000000002,29.051,134.852,32.278,118.713,35.506,138.08,38.734
131.632,21.25,131.632,47.812,110.382,47.812,105.069,21.25,126.319,0.0,142.257,53.125,158.194,26.563000000000002,142.257,0.0,110.382,132.812,99.757,191.25,99.757,249.688,136.944,132.812,142.257,196.562,136.944,255.0,126.319,21.25,136.944,21.25,121.007,21.25,136.944,26.563000000000002
128.78799999999998,29.805,128.78799999999998,56.299,115.541,56.299,98.98299999999999,29.805,115.541,3.312,145.346,52.986999999999995,155.281,23.182,135.411,0.0,118.853,135.779,112.229,195.39,105.60600000000001,251.688,138.72299999999998,135.779,142.035,195.39,142.035,255.0,122.165,26.494,132.1,26.494,118.853,33.117,138.72299999999998,29.805
127.24700000000001,36.429,127.24700000000001,63.75,109.03299999999999,59.196000000000005,99.926,40.982,113.586,4.553999999999999,145.461,68.304,150.015,31.875,136.35399999999998,0.0,113.586,145.714,109.03299999999999,204.91099999999997,113.586,255.0,140.908,141.161,150.015,204.91099999999997,150.015,255.0,122.693,31.875,131.80100000000002,31.875,118.14,40.982,136.35399999999998,40.982
132.033,30.6,126.93299999999999,56.1,111.633,56.1,106.53299999999999,25.5,126.93299999999999,0.0,142.233,56.1,157.533,30.6,142.233,5.1,111.633,137.7,101.43299999999999,193.8,101.43299999999999,249.9,137.13299999999998,137.7,142.233,198.9,142.233,255.0,126.93299999999999,30.6,132.033,30.6,116.73299999999999,30.6,137.13299999999998,35.7
128.217,35.506,131.445,58.101000000000006,115.306,58.101000000000006,105.62200000000001,29.051,118.53399999999999,0.0,147.584,58.101000000000006,154.04,29.051,137.901,0.0,115.306,138.797,112.07799999999999,196.899,105.62200000000001,251.77200000000002,137.901,138.797,137.901,200.127,137.901,255.0,121.762,32.278,131.445,32.278,118.53399999999999,38.734,137.901,35.506
128.53,32.455,133.167,64.90899999999999,114.62100000000001,60.273,100.712,37.091,114.62100000000001,4.636,147.076,64.90899999999999,147.076,32.455,133.167,0.0,114.62100000000001,139.091,105.348,204.0,109.985,255.0,142.439,143.727,142.439,204.0,142.439,255.0,123.89399999999999,27.818,133.167,23.182,119.258,37.091,142.439,37.091
131.83700000000002,31.224,126.633,52.041000000000004,111.02,46.836999999999996,111.02,15.612,131.83700000000002,0.0,137.041,62.449,163.061,41.633,147.44899999999998,5.204,105.816,135.306,95.40799999999999,192.551,95.40799999999999,249.796,131.83700000000002,135.306,137.041,197.755,137.041,255.0,131.83700000000002,26.02,137.041,26.02,121.429,26.02,142.245,36.429
127.679,35.506,130.907,58.101000000000006,114.76799999999999,58.101000000000006,108.31200000000001,22.595,121.22399999999999,0.0,143.819,61.32899999999999,156.73,35.506,140.591,6.456,114.76799999999999,138.797,108.31200000000001,196.899,105.084,255.0,137.363,142.025,137.363,200.127,137.363,255.0,124.45100000000001,29.051,130.907,32.278,117.99600000000001,38.734,137.363,35.506
129.524,36.429,129.524,59.196000000000005,115.863,59.196000000000005,106.756,31.875,120.417,0.0,147.738,63.75,152.292,40.982,138.631,4.553999999999999,111.31,141.161,102.20200000000001,204.91099999999997,106.756,255.0,138.631,145.714,138.631,204.91099999999997,138.631,255.0,124.97,31.875,134.077,31.875,120.417,36.429,138.631,36.429
121.89200000000001,26.563000000000002,127.205,47.812,111.26700000000001,53.125,100.64200000000001,31.875,111.26700000000001,0.0,143.142,47.812,148.455,10.625,127.205,0.0,121.89200000000001,132.812,116.58,191.25,111.26700000000001,249.688,148.455,132.812,153.767,196.562,153.767,255.0,121.89200000000001,21.25,127.205,21.25,116.58,31.875,132.517,21.25
126.42399999999999,35.506,129.65200000000002,58.101000000000006,113.51299999999999,61.32899999999999,100.601,35.506,110.285,6.456,145.791,58.101000000000006,152.247,25.823,129.65200000000002,0.0,119.96799999999999,138.797,113.51299999999999,196.899,110.285,251.77200000000002,142.563,138.797,142.563,196.899,142.563,255.0,123.196,32.278,132.88,32.278,119.96799999999999,38.734,139.335,35.506
123.368,21.25,123.368,47.812,112.743,47.812,102.118,26.563000000000002,118.056,0.0,144.618,47.812,149.931,15.937999999999999,133.993,0.0,118.056,132.812,112.743,191.25,107.431,249.688,144.618,132.812,149.931,196.562,149.931,255.0,123.368,21.25,128.681,21.25,118.056,26.563000000000002,133.993,26.563000000000002
132.041,35.961999999999996,128.77100000000002,62.115,112.425,58.846000000000004,109.156,26.154,122.23299999999999,0.0,141.84799999999998,62.115,154.925,35.961999999999996,141.84799999999998,6.537999999999999,109.156,140.577,105.887,199.423,105.887,255.0,132.041,140.577,135.31,199.423,138.579,255.0,128.77100000000002,32.692,135.31,35.961999999999996,122.23299999999999,35.961999999999996,138.579,39.231
126.994,36.429,131.548,63.75,117.887,63.75,99.67299999999999,45.536,108.78,9.107000000000001,149.762,63.75,145.208,27.320999999999998,126.994,0.0,117.887,145.714,108.78,204.91099999999997,113.333,255.0,140.655,145.714,145.208,204.91099999999997,149.762,255.0,122.44,31.875,131.548,31.875,122.44,45.536,136.101,36.429
125.139,31.875,125.139,53.125,114.514,58.437,93.264,37.187,109.20100000000001,5.312,146.389,47.812,146.389,15.937000000000001,125.139,0.0,125.139,138.125,114.514,196.562,114.514,255.0,151.701,138.125,157.014,201.875,157.014,255.0,119.82600000000001,26.561999999999998,125.139,26.561999999999998,114.514,37.187,130.451,26.561999999999998
129.316,32.692,132.585,55.577,116.23899999999999,55.577,106.432,26.154,122.77799999999999,0.0,145.662,58.846000000000004,155.47,32.692,139.124,3.2689999999999997,112.97,137.308,106.432,196.15400000000002,99.89299999999999,251.731,135.855,137.308,135.855,199.423,132.585,255.0,126.04700000000001,29.423000000000002,132.585,29.423000000000002,122.77799999999999,35.961999999999996,142.393,35.961999999999996
125.139,26.561999999999998,125.139,53.125,114.514,58.437,103.889,31.875,114.514,5.312,146.389,53.125,146.389,21.25,130.451,0.0,119.82600000000001,138.125,114.514,196.562,109.20100000000001,249.688,146.389,138.125,151.701,201.875,146.389,255.0,119.82600000000001,26.561999999999998,130.451,26.561999999999998,114.514,31.875,135.764,31.875
130.043,35.961999999999996,130.043,58.846000000000004,113.697,58.846000000000004,107.15799999999999,26.154,123.50399999999999,0.0,146.389,58.846000000000004,156.197,32.692,143.12,6.537999999999999,113.697,137.308,107.15799999999999,196.15400000000002,100.62,251.731,139.85,140.577,133.312,202.692,130.043,255.0,126.774,32.692,133.312,32.692,120.235,35.961999999999996,139.85,35.961999999999996
126.47,37.091,131.106,64.90899999999999,112.561,60.273,98.652,37.091,112.561,4.636,149.65200000000002,64.90899999999999,149.65200000000002,32.455,131.106,0.0,117.197,143.727,107.92399999999999,204.0,112.561,255.0,140.379,143.727,145.015,199.364,149.65200000000002,255.0,121.833,27.818,131.106,27.818,117.197,37.091,140.379,37.091
129.861,21.25,129.861,47.812,108.611,47.812,108.611,21.25,124.54899999999999,0.0,140.486,53.125,161.736,31.875,140.486,0.0,108.611,132.812,97.986,191.25,97.986,249.688,135.174,132.812,140.486,196.562,140.486,255.0,129.861,21.25,135.174,21.25,124.54899999999999,21.25,140.486,31.875
124.89,23.487,128.246,50.32899999999999,111.469,53.684,94.693,26.842,111.469,0.0,145.02200000000002,50.32899999999999,158.44299999999998,20.132,134.95600000000002,0.0,118.18,137.566,114.825,194.605,114.825,251.645,141.667,134.211,145.02200000000002,194.605,148.377,255.0,121.535,20.132,128.246,20.132,118.18,26.842,134.95600000000002,26.842
125.476,36.429,130.03,63.75,111.815,63.75,102.708,36.429,111.815,4.553999999999999,148.244,63.75,148.244,31.875,134.583,0.0,116.369,145.714,107.262,204.91099999999997,116.369,255.0,139.137,145.714,148.244,204.91099999999997,148.244,255.0,120.92299999999999,31.875,130.03,27.320999999999998,116.369,40.982,139.137,36.429
126.054,31.224,126.054,52.041000000000004,110.44200000000001,57.245,100.03399999999999,36.429,115.646,5.204,141.667,46.836999999999996,152.075,20.816,126.054,0.0,120.85,135.306,115.646,192.551,110.44200000000001,249.796,146.871,135.306,152.075,197.755,152.075,255.0,120.85,26.02,126.054,26.02,115.646,36.429,136.463,31.224
130.72799999999998,35.506,130.72799999999998,58.101000000000006,114.589,58.101000000000006,104.905,29.051,117.816,0.0,146.86700000000002,58.101000000000006,153.32299999999998,29.051,137.184,0.0,114.589,138.797,111.361,196.899,104.905,251.77200000000002,140.411,138.797,137.184,200.127,137.184,255.0,124.272,29.051,133.95600000000002,29.051,117.816,35.506,137.184,35.506
130.333,32.455,130.333,60.273,111.788,55.636,107.152,32.455,116.42399999999999,4.636,148.879,60.273,148.879,32.455,139.606,0.0,111.788,139.091,102.515,204.0,107.152,255.0,139.606,143.727,139.606,204.0,139.606,255.0,125.697,27.818,134.97,27.818,121.061,41.727,139.606,37.091
134.017,35.7,123.81700000000001,61.2,108.51700000000001,51.0,118.71700000000001,15.3,139.11700000000002,0.0,139.11700000000002,66.3,159.517,45.9,149.317,15.3,103.417,137.7,93.21700000000001,193.8,93.21700000000001,249.9,128.917,137.7,134.017,198.9,134.017,255.0,134.017,30.6,139.11700000000002,35.7,123.81700000000001,30.6,139.11700000000002,40.8
126.962,35.506,130.19,58.101000000000006,114.051,61.32899999999999,101.139,35.506,110.823,6.456,146.329,58.101000000000006,152.785,25.823,133.418,0.0,120.506,142.025,114.051,196.899,110.823,251.77200000000002,143.101,138.797,143.101,200.127,143.101,255.0,120.506,32.278,130.19,29.051,117.27799999999999,38.734,136.64600000000002,35.506
121.59700000000001,26.563000000000002,126.91,53.125,110.97200000000001,58.437,95.035,37.188,105.66,15.937999999999999,142.847,42.5,148.16,10.625,126.91,0.0,126.91,132.812,121.59700000000001,191.25,116.285,249.688,153.472,132.812,158.785,196.562,153.472,255.0,116.285,26.563000000000002,126.91,21.25,110.97200000000001,37.188,132.222,21.25
128.53,32.455,128.53,60.273,114.62100000000001,55.636,100.712,32.455,119.258,0.0,147.076,60.273,151.71200000000002,37.091,137.803,0.0,114.62100000000001,139.091,105.348,204.0,105.348,255.0,142.439,143.727,142.439,204.0,142.439,255.0,123.89399999999999,27.818,133.167,27.818,119.258,37.091,137.803,37.091
126.744,23.8,130.144,51.0,113.14399999999999,51.0,92.744,23.8,113.14399999999999,0.0,143.744,47.6,160.744,23.8,136.944,0.0,119.944,132.6,113.14399999999999,193.8,106.344,255.0,143.744,132.6,143.744,197.2,143.744,255.0,123.344,20.4,130.144,17.0,116.544,27.2,136.944,23.8
128.015,32.455,132.65200000000002,60.273,114.10600000000001,55.636,104.833,32.455,118.742,0.0,146.561,64.90899999999999,155.833,41.727,141.924,4.636,114.10600000000001,139.091,100.197,199.364,104.833,255.0,137.28799999999998,143.727,141.924,204.0,137.28799999999998,255.0,123.37899999999999,27.818,132.65200000000002,27.818,118.742,37.091,141.924,37.091
